0,1,101,85
0,1,104,85
0,1,108,86
0,1,104,86
0,1,99,86
0,1,95,85
0,1,95,86
0,1,96,84
0,1,96,86
0,1,95,84
0,1,97,86
0,1,95,86
0,1,95,86
0,1,96,86
0,1,96,88
0,1,97,87
0,1,96,87
0,1,96,87
0,1,98,87
0,1,96,86
0,1,97,87
0,1,97,86
0,1,98,87
0,1,99,86
1,0,99,87
1,0,98,80
1,0,100,80
1,0,100,82
1,0,100,82
1,0,101,84
1,0,100,84
1,0,101,84
1,0,99,86
1,0,97,85
1,0,99,83
1,0,97,87
1,0,97,86
1,0,96,85
1,0,95,88
1,0,96,87
1,0,95,89
1,0,95,88
1,0,94,86
1,0,95,88
1,0,95,88
1,0,94,86
1,0,96,86
1,0,94,87
1,0,95,87
1,0,96,87
1,0,94,87
1,0,96,88
1,0,95,87
1,0,94,88
1,0,96,87
1,0,95,86
1,0,96,84
1,0,96,86
1,0,95,86
1,0,97,85
1,0,97,85
1,0,96,85
1,0,96,86
1,0,95,85
1,0,96,86
1,0,95,86
1,0,96,85
1,0,95,85
1,0,96,85
1,0,97,86
1,0,95,84
1,0,94,86
1,0,94,84
1,0,95,85
1,0,97,85
1,0,96,88
1,0,96,87
1,0,95,89
1,0,95,87
1,0,95,86
1,0,94,86
1,0,95,85
1,0,97,86
1,0,95,86
1,0,95,86
1,0,97,88
1,0,96,86
1,0,96,86
1,0,98,87
1,0,98,86
1,0,96,86
1,0,95,87
1,0,94,87
1,0,95,86
1,0,95,86
1,0,95,87
1,0,94,87
1,0,95,88
1,0,98,82
1,0,103,88
1,0,104,89
1,0,108,88
1,0,105,89
1,0,100,88
1,0,96,86
1,0,95,88
1,0,97,87
1,0,96,87
1,0,94,85
1,0,95,85
1,0,95,86
1,0,95,85
1,0,96,86
1,0,96,85
1,0,97,80
1,0,96,85
1,0,96,87
1,0,96,83
1,0,97,88
1,0,98,84
1,0,97,86
1,0,98,92
1,0,98,86
1,0,98,87
1,0,99,89
1,0,99,88
1,0,100,88
1,0,102,87
1,0,101,87
1,0,100,88
1,0,98,87
1,0,98,87
1,0,97,86
1,0,96,85
1,0,97,89
1,0,94,87
1,0,96,86
1,0,96,86
1,0,94,86
1,0,95,87
1,0,94,88
1,0,95,87
1,0,95,88
1,0,94,87
1,0,95,87
1,0,94,88
1,0,93,87
1,0,94,89
1,0,94,88
1,0,95,89
1,0,95,89
1,0,95,87
1,0,95,89
1,0,95,91
1,0,96,89
1,0,95,88
1,0,95,89
1,0,96,90
1,0,96,91
1,0,95,90
1,0,93,90
1,0,94,90
1,0,95,91
1,0,94,89
1,0,96,89
1,0,94,91
1,0,95,90
1,0,95,90
1,0,95,90
1,0,95,91
1,0,94,91
1,0,95,93
1,0,94,91
1,0,94,92
1,0,95,92
1,0,94,92
1,0,95,92
1,0,95,91
1,0,94,92
1,0,95,93
1,0,95,91
1,0,98,91
1,0,99,89
1,0,96,86
1,0,97,92
1,0,96,92
1,0,95,91
1,0,94,90
1,0,95,91
1,0,96,91
1,0,94,92
1,0,95,91
1,0,94,91
1,0,96,92
1,0,100,92
1,0,101,92
1,0,109,87
1,0,108,91
1,0,101,91
1,0,96,92
1,0,94,92
1,0,97,91
1,0,96,91
1,0,95,90
1,0,98,91
1,0,96,91
1,0,96,93
1,0,97,91
1,0,95,91
1,0,96,92
1,0,95,92
1,0,97,92
1,0,97,93
1,0,96,90
1,0,97,91
1,0,98,92
1,0,99,92
1,0,99,93
1,0,100,91
1,0,102,91
1,0,98,92
1,0,100,93
1,0,99,93
1,0,99,92
1,0,100,93
1,0,99,93
1,0,99,93
1,0,98,92
1,0,98,92
1,0,97,92
1,0,95,92
1,0,96,93
1,0,95,92
1,0,95,93
1,0,96,91
1,0,95,93
1,0,96,94
1,0,95,93
1,0,92,93
1,0,94,95
1,0,93,96
1,0,96,96
1,0,96,94
1,0,95,95
1,0,96,94
1,0,95,95
1,0,95,95
1,0,94,96
1,0,96,95
1,0,97,95
1,0,95,95
1,0,97,95
1,0,95,94
1,0,94,94
1,0,96,93
1,0,94,95
1,0,96,95
1,0,96,96
1,0,95,97
1,0,95,95
1,0,95,94
1,0,95,93
1,0,94,93
1,0,95,96
1,0,97,94
1,0,95,93
1,0,97,93
1,0,96,92
1,0,92,94
1,0,95,95
1,0,95,93
1,0,96,93
1,0,97,94
1,0,96,93
1,0,98,95
1,0,98,94
1,0,98,95
1,0,95,95
1,0,95,93
1,0,95,94
1,0,95,96
1,0,95,95
1,0,96,93
1,0,95,95
1,0,95,94
1,0,98,95
1,0,102,94
1,0,108,94
1,0,108,95
1,0,101,96
1,0,97,96
1,0,94,95
